x,rho
-1.432714928732183,0.14368795299695425
-1.429714478619655,0.14368360050180556
-1.4267140285071267,0.1436792581175818
-1.4237135783945987,0.14367492575738178
-1.4207131282820704,0.14367060342954166
-1.4177126781695424,0.14366629111305115
-1.4147122280570144,0.1436619887565906
-1.411711777944486,0.1436576964847017
-1.408711327831958,0.1436534142256021
-1.4057108777194298,0.14364914203140375
-1.4027104276069018,0.14364487973692
-1.3997099774943735,0.14364062742469808
-1.3967095273818455,0.14363638504973367
-1.3937090772693173,0.1436321526989697
-1.3907086271567892,0.14362793028598989
-1.387708177044261,0.14362371794134338
-1.384707726931733,0.14361951547735832
-1.381707276819205,0.14361532290703327
-1.3787068267066767,0.14361114037379966
-1.3757063765941486,0.14360696773733003
-1.3727059264816204,0.14360280503275233
-1.3697054763690923,0.14359865225059695
-1.366705026256564,0.14359450941650284
-1.363704576144036,0.1435903764490857
-1.3607041260315078,0.14358625338865616
-1.3577036759189798,0.1435821402382802
-1.3547032258064515,0.14357803700924635
-1.3517027756939235,0.1435739436626481
-1.3487023255813952,0.14356986021379828
-1.3457018754688672,0.1435657866822561
-1.3427014253563392,0.14356172293347502
-1.339700975243811,0.1435576691152864
-1.336700525131283,0.14355362513281084
-1.3337000750187546,0.14354959105050463
-1.3306996249062266,0.1435455667910297
-1.3276991747936984,0.14354155235878574
-1.3246987246811703,0.143537547774305
-1.321698274568642,0.14353355303922402
-1.318697824456114,0.14352956811160114
-1.3156973743435858,0.14352559302816748
-1.3126969242310578,0.14352162776242167
-1.3096964741185297,0.14351767229178294
-1.3066960240060015,0.14351372665265544
-1.3036955738934735,0.1435097908154938
-1.3006951237809452,0.14350586476093619
-1.2976946736684172,0.1435019485194804
-1.294694223555889,0.1434980420535871
-1.291693773443361,0.14349414535274602
-1.2886933233308326,0.14349025843731536
-1.2856928732183046,0.14348638127886215
-1.2826924231057764,0.14348251391278413
-1.2796919729932483,0.14347865627961134
-1.27669152288072,0.14347480839976123
-1.273691072768192,0.1434709702752737
-1.270690622655664,0.14346714188880508
-1.2676901725431358,0.14346332325503305
-1.2646897224306077,0.14345951428944767
-1.2616892723180795,0.1434557150978974
-1.2586888222055514,0.1434519256270712
-1.2556883720930232,0.1434481458681191
-1.2526879219804952,0.1434443758286578
-1.249687471867967,0.14344061548333253
-1.2466870217554389,0.14343686484567894
-1.2436865716429106,0.14343312392201876
-1.2406861215303826,0.1434293926628394
-1.2376856714178546,0.14342567109734025
-1.2346852213053263,0.14342195920393733
-1.2316847711927983,0.14341825699153538
-1.22868432108027,0.14341456444723993
-1.225683870967742,0.14341088157098722
-1.2226834208552138,0.14340720835531787
-1.2196829707426857,0.14340354478624054
-1.2166825206301575,0.14339989087302346
-1.2136820705176294,0.14339624660206018
-1.2106816204051012,0.1433926119723996
-1.2076811702925732,0.1433889869738451
-1.204680720180045,0.14338537159749978
-1.2016802700675169,0.1433817658512325
-1.1986798199549888,0.14337816973009418
-1.1956793698424606,0.14337458321826782
-1.1926789197299326,0.14337100631015956
-1.1896784696174043,0.14336743901949747
-1.1866780195048763,0.14336388132721611
-1.183677569392348,0.14336033322690014
-1.18067711927982,0.1433567947195731
-1.1776766691672917,0.14335326576532378
-1.1746762190547637,0.14334974641850506
-1.1716757689422355,0.14334623664407548
-1.1686753188297074,0.14334273645294568
-1.1656748687171794,0.1433392458110033
-1.1626744186046511,0.1433357647461266
-1.1596739684921231,0.14333229323321386
-1.1566735183795949,0.14332883126599683
-1.1536730682670668,0.1433253788429045
-1.1506726181545386,0.14332193597391396
-1.1476721680420106,0.14331850264361837
-1.1446717179294823,0.14331507883699304
-1.1416712678169543,0.14331166456541353
-1.138670817704426,0.1433082598128367
-1.135670367591898,0.14330486457617556
-1.1326699174793697,0.14330147886018524
-1.1296694673668417,0.1432981026530758
-1.1266690172543137,0.14329473590062125
-1.1236685671417854,0.14329137870565284
-1.1206681170292574,0.1432880310022596
-1.1176676669167291,0.14328469280724307
-1.114667216804201,0.1432813640138912
-1.1116667666916729,0.14327804475106987
-1.1086663165791448,0.14327473506516183
-1.1056658664666166,0.14327143477261142
-1.1026654163540885,0.14326814398097842
-1.0996649662415603,0.1432648625568977
-1.0966645161290323,0.14326159072642156
-1.0936640660165042,0.1432583282367514
-1.090663615903976,0.14325507525100292
-1.087663165791448,0.14325183176438
-1.0846627156789197,0.1432485976612644
-1.0816622655663917,0.14324537296247786
-1.0786618154538634,0.14324215777998422
-1.0756613653413354,0.14323895197428163
-1.0726609152288071,0.14323575560126975
-1.069660465116279,0.14323256860811426
-1.0666600150037508,0.143229391086509
-1.0636595648912228,0.14322622300160337
-1.0606591147786946,0.1432230642901544
-1.0576586646661665,0.1432199149812301
-1.0546582145536385,0.1432167750444202
-1.0516577644411103,0.14321364453903068
-1.0486573143285822,0.14321052343758547
-1.045656864216054,0.14320741170277432
-1.042656414103526,0.14320430934930045
-1.0396559639909977,0.14320121637501176
-1.0366555138784697,0.14319813278260698
-1.0336550637659414,0.14319505856361767
-1.0306546136534134,0.14319199370837854
-1.0276541635408851,0.14318893821451034
-1.024653713428357,0.14318589208015495
-1.021653263315829,0.143182855270274
-1.0186528132033008,0.14317982783953404
-1.0156523630907728,0.14317680971287952
-1.0126519129782445,0.1431738009636633
-1.0096514628657165,0.14317080155274822
-1.0066510127531882,0.14316781150632085
-1.0036505626406602,0.14316483076893055
-1.000650112528132,0.1431618593143775
-0.9976496624156039,0.14315889725385936
-0.9946492123030758,0.143155944475361
-0.9916487621905477,0.1431530010072649
-0.9886483120780195,0.14315006685480156
-0.9856478619654914,0.14314714199902895
-0.9826474118529632,0.14314422644492403
-0.9796469617404351,0.1431413202037103
-0.9766465116279069,0.1431384232522101
-0.9736460615153788,0.14313553559178446
-0.9706456114028507,0.1431326572118363
-0.9676451612903226,0.143129788111689
-0.9646447111777945,0.14312692827244297
-0.9616442610652663,0.143124077739601
-0.9586438109527382,0.14312123648066077
-0.9556433608402101,0.14311840448774016
-0.9526429107276819,0.14311558174634775
-0.9496424606151538,0.14311276829837266
-0.9466420105026256,0.14310996406692475
-0.9436415603900975,0.14310716910723179
-0.9406411102775694,0.14310438340149245
-0.9376406601650412,0.14310160692894142
-0.9346402100525131,0.1430988397103024
-0.931639759939985,0.14309608170977445
-0.9286393098274569,0.14309333295748308
-0.9256388597149288,0.14309059343695166
-0.9226384096024006,0.14308786313992627
-0.9196379594898725,0.14308514206917297
-0.9166375093773443,0.14308243021322037
-0.9136370592648162,0.14307972758000165
-0.9106366091522881,0.14307703415906306
-0.9076361590397599,0.1430743499425387
-0.9046357089272318,0.14307167493862452
-0.9016352588147036,0.143069009131154
-0.8986348087021755,0.1430663525247398
-0.8956343585896475,0.14306370511668917
-0.8926339084771193,0.14306106689885079
-0.8896334583645912,0.1430584378651036
-0.886633008252063,0.14305581802105652
-0.8836325581395349,0.14305320735046667
-0.8806321080270068,0.1430506058552432
-0.8776316579144786,0.14304801354424757
-0.8746312078019505,0.14304543040688655
-0.8716307576894223,0.14304285643383668
-0.8686303075768942,0.1430402916057018
-0.865629857464366,0.14303773597923067
-0.8626294073518379,0.1430351894899175
-0.8596289572393099,0.14303265215094457
-0.8566285071267817,0.14303012385688704
-0.8536280570142536,0.1430276049256569
-0.8506276069017255,0.14302509503217423
-0.8476271567891973,0.14302259428069886
-0.8446267066766692,0.1430201025557014
-0.841626256564141,0.14301762018586486
-0.8386258064516129,0.14301514674065427
-0.8356253563390847,0.14301268252483157
-0.8326249062265566,0.1430102274343596
-0.8296244561140285,0.1430077814624325
-0.8266240060015003,0.14300534467585183
-0.8236235558889723,0.14300291693702846
-0.8206231057764442,0.1430004983058923
-0.817622655663916,0.14299808871031075
-0.8146222055513879,0.142995688362725
-0.8116217554388597,0.14299329705538763
-0.8086213053263316,0.14299091483933732
-0.8056208552138034,0.14298854172698394
-0.8026204051012753,0.14298617769319655
-0.7996199549887472,0.1429838227572927
-0.796619504876219,0.14298147692897212
-0.7936190547636909,0.14297914014311477
-0.7906186046511627,0.14297681248547817
-0.7876181545386347,0.14297449387679773
-0.7846177044261066,0.14297218435213174
-0.7816172543135784,0.14296988389801557
-0.7786168042010503,0.14296759250606492
-0.7756163540885221,0.14296531013408337
-0.772615903975994,0.14296303686703496
-0.7696154538634659,0.14296077266657273
-0.7666150037509377,0.14295851751904848
-0.7636145536384096,0.1429562714239688
-0.7606141035258814,0.14295403437835702
-0.7576136534133533,0.14295180638369445
-0.7546132033008252,0.14294958742921002
-0.7516127531882971,0.14294737750052827
-0.748612303075769,0.14294517663388706
-0.7456118529632408,0.14294298480276865
-0.7426114028507127,0.14294080202756365
-0.7396109527381846,0.14293862825479986
-0.7366105026256564,0.14293646347110697
-0.7336100525131283,0.1429343077670143
-0.7306096024006001,0.14293216111198728
-0.727609152288072,0.14293002340837876
-0.7246087021755439,0.14292789474566744
-0.7216082520630157,0.1429257751086668
-0.7186078019504876,0.14292366447688842
-0.7156073518379595,0.14292156286103758
-0.7126069017254314,0.14291947024486448
-0.7096064516129033,0.14291738663334555
-0.7066060015003751,0.14291531204160035
-0.703605551387847,0.14291324642956077
-0.7006051012753188,0.14291118980296402
-0.6976046511627907,0.1429091421624964
-0.6946042010502625,0.14290710354270075
-0.6916037509377344,0.14290507389506915
-0.6886033008252063,0.14290305321917685
-0.6856028507126781,0.14290104153790179
-0.68260240060015,0.1428990388351839
-0.679601950487622,0.14289704503893133
-0.6766015003750938,0.14289506028397814
-0.6736010502625657,0.14289308450889562
-0.6706006001500375,0.1428911177050649
-0.6676001500375094,0.1428891598693184
-0.6645996999249812,0.14288721098837007
-0.6615992498124531,0.14288527107008817
-0.658598799699925,0.1428833400810774
-0.6555983495873968,0.1428814180728443
-0.6525978994748687,0.14287950502763186
-0.6495974493623405,0.14287760092692522
-0.6465969992498124,0.14287570579310338
-0.6435965491372844,0.14287381956036646
-0.6405960990247562,0.14287194229653324
-0.6375956489122281,0.1428700739651229
-0.6345951987996999,0.14286821456991095
-0.6315947486871718,0.14286636416416054
-0.6285942985746437,0.14286452266079117
-0.6255938484621155,0.14286269008365166
-0.6225933983495874,0.14286086640698642
-0.6195929482370592,0.14285905166240845
-0.6165924981245311,0.14285724588220158
-0.613592048012003,0.14285544905342978
-0.6105915978994748,0.14285366106104735
-0.6075911477869468,0.14285188203478005
-0.6045906976744186,0.14285011190866165
-0.6015902475618905,0.14284835070251867
-0.5985897974493624,0.1428465984033476
-0.5955893473368342,0.1428448550158025
-0.5925888972243061,0.1428431205343064
-0.5895884471117779,0.14284139495969098
-0.5865879969992498,0.14283967828346902
-0.5835875468867217,0.14283797051171457
-0.5805870967741935,0.14283627163793447
-0.5775866466616654,0.14283458164288307
-0.5745861965491372,0.14283290056128764
-0.5715857464366092,0.14283122835800866
-0.5685852963240811,0.1428295650463843
-0.5655848462115529,0.14282791062400696
-0.5625843960990248,0.14282626508990715
-0.5595839459864966,0.1428246284352864
-0.5565834958739685,0.1428230006631498
-0.5535830457614404,0.14282138176233267
-0.5505825956489122,0.14281977176711902
-0.5475821455363841,0.14281817063236235
-0.5445816954238559,0.14281657835792863
-0.5415812453113278,0.1428149949565482
-0.5385807951987996,0.14281342042015285
-0.5355803450862716,0.14281185475384314
-0.5325798949737435,0.14281029795740807
-0.5295794448612153,0.14280875001675325
-0.5265789947486872,0.14280721093512194
-0.523578544636159,0.1428056807138089
-0.5205780945236309,0.14280415934578888
-0.5175776444111028,0.1428026468391331
-0.5145771942985746,0.14280114318019263
-0.5115767441860465,0.14279964837319392
-0.5085762940735183,0.14279816241273455
-0.5055758439609902,0.14279668530531173
-0.5025753938484622,0.14279521703615747
-0.499574943735934,0.14279375761012925
-0.49657449362340583,0.1427923070291534
-0.49357404351087775,0.1427908652853631
-0.4905735933983496,0.14278943237992636
-0.48757314328582146,0.14278800830715901
-0.4845726931732933,0.14278659306724223
-0.4815722430607652,0.14278518666571835
-0.47857179294823704,0.14278378910505277
-0.47557134283570895,0.14278240033156028
-0.4725708927231808,0.14278102044169563
-0.46957044261065267,0.1427796493480439
-0.46656999249812453,0.1427782870814128
-0.4635695423855964,0.14277693361210086
-0.46056909227306825,0.14277558897425108
-0.45756864216054016,0.14277425316704598
-0.454568192048012,0.1427729261732081
-0.4515677419354839,0.1427716079918556
-0.44856729182295574,0.1427702986243878
-0.4455668417104276,0.14276899806796098
-0.44256639159789946,0.1427677063098166
-0.43956594148537137,0.14276642338573622
-0.43656549137284323,0.1427651492579942
-0.4335650412603151,0.14276388392857908
-0.43056459114778695,0.1427626274138486
-0.4275641410352588,0.14276137969096786
-0.42456369092273066,0.14276014075973817
-0.4215632408102026,0.14275891063737714
-0.41856279069767444,0.14275768929618424
-0.4155623405851463,0.14275647675507455
-0.41256189047261815,0.14275527301086638
-0.40956144036009,0.14275407807902232
-0.40656099024756187,0.1427528919228597
-0.4035605401350338,0.14275171455123697
-0.40056009002250564,0.14275054599107762
-0.3975596399099775,0.14274938619031477
-0.39455918979744936,0.1427482351802397
-0.3915587396849212,0.14274709293973925
-0.3885582895723931,0.14274595949364952
-0.385557839459865,0.14274483481773714
-0.38255738934733685,0.14274371892614154
-0.3795569392348087,0.14274261181807527
-0.37655648912228057,0.1427415134823757
-0.3735560390097524,0.14274042392535444
-0.3705555888972243,0.14273934314140962
-0.3675551387846962,0.14273827112745427
-0.36455468867216806,0.14273720788304942
-0.3615542385596399,0.14273615341100956
-0.3585537884471118,0.14273510770140724
-0.35555333833458364,0.14273407078016356
-0.3525528882220555,0.14273304260474018
-0.3495524381095274,0.14273202316490888
-0.34655198799699927,0.14273101250045228
-0.3435515378844711,0.1427300106227402
-0.340551087771943,0.14272901749826764
-0.33755063765941484,0.14272803312489749
-0.3345501875468867,0.14272705753372214
-0.3315497374343586,0.1427260906542677
-0.3285492873218305,0.14272513255317273
-0.32554883720930233,0.14272418320730862
-0.3225483870967742,0.1427232426031028
-0.31954793698424605,0.14272231077552391
-0.3165474868717179,0.14272138769014786
-0.3135470367591898,0.14272047335383736
-0.3105465866466617,0.14271956772590957
-0.30754613653413354,0.14271867087657564
-0.3045456864216054,0.14271778276972152
-0.30154523630907726,0.14271690341128418
-0.2985447861965491,0.14271603279344905
-0.29554433608402103,0.14271517091873503
-0.2925438859714929,0.14271431778627755
-0.28954343585896475,0.14271347341299323
-0.2865429857464366,0.14271263774560455
-0.28354253563390847,0.14271181087293064
-0.2805420855213803,0.14271099269687634
-0.27754163540885224,0.1427101832553098
-0.2745411852963241,0.1427093825497051
-0.27154073518379596,0.14270859057560775
-0.2685402850712678,0.14270780733130672
-0.2655398349587397,0.14270703282602312
-0.26253938484621153,0.14270626705512784
-0.25953893473368345,0.14270551001145135
-0.2565384846211553,0.14270476168786958
-0.25353803450862716,0.14270402209493818
-0.250537584396099,0.14270329122734363
-0.24753713428357088,0.1427025690913508
-0.24453668417104277,0.14270185564727758
-0.24153623405851463,0.14270115095473948
-0.23853578394598648,0.1427004549922813
-0.23553533383345837,0.1426997677858576
-0.23253488372093023,0.14269908926231145
-0.2295344336084021,0.14269841946626444
-0.22653398349587398,0.14269775838073076
-0.22353353338334583,0.1426971060256987
-0.2205330832708177,0.1426964623842563
-0.21753263315828958,0.14269582742260514
-0.21453218304576144,0.14269520121067072
-0.2115317329332333,0.14269458371560514
-0.20853128282070518,0.14269397493796143
-0.20553083270817704,0.1426933748792674
-0.2025303825956489,0.14269278352654988
-0.1995299324831208,0.1426922008924199
-0.19652948237059265,0.14269162696945142
-0.1935290322580645,0.14269106175523652
-0.1905285821455364,0.14269050525000704
-0.18752813203300825,0.1426899574517552
-0.1845276819204801,0.14268941836786264
-0.181527231807952,0.14268888799035595
-0.17852678169542385,0.14268836632415666
-0.1755263315828957,0.14268785336426051
-0.1725258814703676,0.1426873491124437
-0.16952543135783946,0.14268685356085095
-0.16652498124531132,0.14268636671211526
-0.1635245311327832,0.1426858886508506
-0.16052408102025506,0.14268541921285313
-0.15752363090772692,0.1426849584864189
-0.1545231807951988,0.14268450639164781
-0.15152273068267066,0.1426840630733769
-0.14852228057014252,0.1426836285150436
-0.1455218304576144,0.14268320250460897
-0.14252138034508627,0.14268278529960943
-0.13952093023255813,0.1426823767837123
-0.13652048012003,0.14268197694161805
-0.13352003000750187,0.14268158590364083
-0.13051957989497373,0.1426812034157644
-0.12751912978244562,0.14268082970897547
-0.12451867966991748,0.14268046467586856
-0.12151822955738935,0.14268010834546976
-0.11851777944486122,0.14267976070965496
-0.11551732933233308,0.14267942185130947
-0.11251687921980495,0.14267909159828285
-0.10951642910727682,0.1426787700534135
-0.10651597899474868,0.14267845721417122
-0.10351552888222056,0.14267815305990783
-0.10051507876969243,0.14267785760518953
-0.09751462865716429,0.14267757083950539
-0.09451417854463616,0.14267729276532312
-0.09151372843210803,0.14267702338947463
-0.08851327831957989,0.14267676270303972
-0.08551282820705176,0.14267651071612505
-0.08251237809452364,0.14267626741555325
-0.0795119279819955,0.14267603280157565
-0.07651147786946737,0.14267580688403309
-0.07351102775693924,0.14267558962844287
-0.0705105776444111,0.142675381090904
-0.06751012753188297,0.1426751812858503
-0.06450967741935484,0.14267499013039953
-0.06150922730682671,0.14267480766924162
-0.058508777194298575,0.1426746338989143
-0.05550832708177044,0.14267446881820786
-0.05250787696924231,0.14267431242569661
-0.04950742685671418,0.1426741647298786
-0.046506976744186045,0.14267402571463067
-0.04350652663165792,0.1426738953911261
-0.04050607651912978,0.14267377375502108
-0.03750562640660165,0.1426736608050129
-0.03450517629407352,0.14267355654931985
-0.03150472618154539,0.14267346098092146
-0.028504276069017256,0.14267337410274591
-0.02550382595648912,0.14267329590620348
-0.02250337584396099,0.1426732263984546
-0.01950292573143286,0.1426731655846526
-0.016502475618904725,0.1426731134530281
-0.013502025506376594,0.1426730700148179
-0.010501575393848462,0.1426730352638484
-0.00750112528132033,0.14267300920401313
-0.004500675168792198,0.1426729918258707
-0.001500225056264066,0.14267298313579244
0.001500225056264066,0.14267298313579233
0.004500675168792198,0.14267299182686752
0.00750112528132033,0.14267300920401316
0.010501575393848462,0.14267303526534414
0.013502025506376594,0.14267307001481794
0.016502475618904725,0.1426731134530282
0.01950292573143286,0.14267316558465268
0.02250337584396099,0.14267322639879498
0.02550382595648912,0.1426732959062034
0.028504276069017256,0.14267337410273237
0.03150472618154539,0.1426734609788676
0.03450517629407352,0.14267355654931987
0.03750562640660165,0.1426736608048475
0.04050607651912978,0.14267377375500764
0.04350652663165792,0.1426738953911261
0.046506976744186045,0.14267402571463067
0.04950742685671418,0.14267416472987865
0.05250787696924231,0.1426743124253476
0.05550832708177044,0.14267446881741072
0.058508777194298575,0.14267463389934532
0.06150922730682671,0.1426748076692417
0.06450967741935484,0.14267499013088017
0.06751012753188297,0.14267518128731513
0.0705105776444111,0.14267538112285988
0.07351102775693924,0.1426755896609355
0.07651147786946737,0.14267580688403333
0.0795119279819955,0.14267603280157568
0.08251237809452364,0.14267626741630604
0.08551282820705176,0.1426765107168785
0.08851327831957989,0.14267676270303964
0.09151372843210803,0.1426770233894746
0.09451417854463616,0.14267729276532304
0.09751462865716429,0.14267757083950533
0.10051507876969243,0.1426778576061078
0.10351552888222056,0.14267815306012455
0.10651597899474868,0.14267845721424985
0.10951642910727682,0.14267877005341134
0.11251687921980495,0.14267909159569223
0.11551732933233308,0.14267942185174937
0.11851777944486122,0.142679760709655
0.12151822955738935,0.14268010834499043
0.12451867966991748,0.14268046467586867
0.12751912978244562,0.1426808297096324
0.13051957989497373,0.14268120341576443
0.13352003000750187,0.14268158590364083
0.13652048012003,0.14268197694161808
0.13952093023255813,0.14268237678367204
0.14252138034508627,0.14268278529183523
0.1455218304576144,0.14268320250460897
0.14852228057014252,0.14268362851504346
0.15152273068267066,0.1426840630738354
0.1545231807951988,0.14268450639164776
0.15752363090772692,0.14268495848641885
0.16052408102025506,0.14268541921280825
0.1635245311327832,0.14268588864835954
0.16652498124531132,0.1426863667126764
0.16952543135783946,0.14268685356085095
0.1725258814703676,0.1426873491133535
0.1755263315828957,0.14268785336426054
0.17852678169542385,0.1426883663241566
0.181527231807952,0.14268888799035595
0.1845276819204801,0.14268941836826207
0.18752813203300825,0.1426899574516429
0.1905285821455364,0.14269050525040555
0.1935290322580645,0.14269106175523652
0.19652948237059265,0.1426916269694514
0.1995299324831208,0.14269220089156112
0.2025303825956489,0.14269278352699746
0.20553083270817704,0.1426933748792674
0.20853128282070518,0.14269397493796146
0.2115317329332333,0.14269458371560528
0.21453218304576144,0.14269520121067067
0.21753263315828958,0.14269582742320067
0.2205330832708177,0.14269646238399197
0.22353353338334583,0.14269710602569866
0.22653398349587398,0.14269775838032994
0.2295344336084021,0.1426984194664432
0.23253488372093023,0.14269908926204922
0.23553533383345837,0.1426997677855957
0.23853578394598648,0.1427004549932027
0.24153623405851463,0.14270115095473954
0.24453668417104277,0.1427018556472776
0.24753713428357088,0.14270256909135084
0.250537584396099,0.14270329122778763
0.25353803450862716,0.1427040220949382
0.2565384846211553,0.1427047616878695
0.25953893473368345,0.14270551001145138
0.26253938484621153,0.1427062670545193
0.2655398349587397,0.14270703282602307
0.2685402850712678,0.14270780732966917
0.27154073518379596,0.14270859057444032
0.2745411852963241,0.14270938254970508
0.27754163540885224,0.14271018325461057
0.2805420855213803,0.14271099269707557
0.28354253563390847,0.14271181087327134
0.2865429857464366,0.14271263774560455
0.28954343585896475,0.1427134734316182
0.2925438859714929,0.14271431778627747
0.29554433608402103,0.14271517091873506
0.2985447861965491,0.14271603279344908
0.30154523630907726,0.14271690341128418
0.3045456864216054,0.1427177827697215
0.30754613653413354,0.14271867087657567
0.3105465866466617,0.14271956772590955
0.3135470367591898,0.14272047336635907
0.3165474868717179,0.14272138770278128
0.31954793698424605,0.1427223107754423
0.3225483870967742,0.1427232426030858
0.32554883720930233,0.14272418320730867
0.3285492873218305,0.1427251325610681
0.3315497374343586,0.14272609065426772
0.3345501875468867,0.14272705753508416
0.33755063765941484,0.14272803312489749
0.340551087771943,0.1427290174996267
0.3435515378844711,0.14273001062522028
0.34655198799699927,0.14273101250161555
0.3495524381095274,0.1427320231649089
0.3525528882220555,0.14273304260474018
0.35555333833458364,0.1427340707801636
0.3585537884471118,0.14273510770140724
0.3615542385596399,0.14273615341100954
0.36455468867216806,0.14273720788304942
0.3675551387846962,0.14273827112745427
0.3705555888972243,0.14273934314140965
0.3735560390097524,0.14274042392535446
0.37655648912228057,0.14274151348237563
0.3795569392348087,0.14274261181807535
0.38255738934733685,0.14274371892614154
0.385557839459865,0.14274483481773714
0.3885582895723931,0.1427459594936496
0.3915587396849212,0.14274709293973928
0.39455918979744936,0.14274823518023974
0.3975596399099775,0.1427493861903148
0.40056009002250564,0.14275054599107762
0.4035605401350338,0.14275171455833446
0.40656099024756187,0.1427528919310692
0.40956144036009,0.14275407807902232
0.41256189047261815,0.14275527301035884
0.4155623405851463,0.1427564767623807
0.41856279069767444,0.14275768930189373
0.4215632408102026,0.14275891063737717
0.42456369092273066,0.14276014075973814
0.4275641410352588,0.14276137969096783
0.43056459114778695,0.1427626274138486
0.4335650412603151,0.14276388392900635
0.43656549137284323,0.14276514925799416
0.43956594148537137,0.14276642338616605
0.44256639159789946,0.1427677063102446
0.4455668417104276,0.14276899806796098
0.44856729182295574,0.14277029862428567
0.4515677419354839,0.1427716079917535
0.454568192048012,0.14277292617320814
0.45756864216054016,0.14277425316747733
0.46056909227306825,0.14277558897505851
0.4635695423855964,0.14277693361159655
0.46656999249812453,0.14277828708141274
0.46957044261065267,0.14277964934804396
0.4725708927231808,0.14278102044169588
0.47557134283570895,0.14278240033227682
0.47857179294823704,0.1427837891050529
0.4815722430607652,0.14278518666571818
0.4845726931732933,0.14278659306724226
0.48757314328582146,0.14278800830719052
0.4905735933983496,0.14278943237992636
0.49357404351087775,0.1427908652853631
0.49657449362340583,0.14279230702840368
0.499574943735934,0.14279375761012925
0.5025753938484622,0.14279521703615747
0.5055758439609902,0.14279668530524786
0.5085762940735183,0.14279816241273455
0.5115767441860465,0.142799648373194
0.5145771942985746,0.14280114318019255
0.5175776444111028,0.14280264683871244
0.5205780945236309,0.14280415934578888
0.523578544636159,0.14280568071317487
0.5265789947486872,0.14280721093512197
0.5295794448612153,0.1428087500167534
0.5325798949737435,0.14281029795740813
0.5355803450862716,0.14281185475426075
0.5385807951987996,0.1428134204199638
0.5415812453113278,0.14281499495654812
0.5445816954238559,0.1428165783579424
0.5475821455363841,0.14281817063236238
0.5505825956489122,0.142819771767119
0.5535830457614404,0.14282138176242484
0.5565834958739685,0.14282300066314974
0.5595839459864966,0.14282462843574836
0.5625843960990248,0.142826265089198
0.5655848462115529,0.14282791062400693
0.5685852963240811,0.14282956504648728
0.5715857464366092,0.14283122835811174
0.5745861965491372,0.14283290056139086
0.5775866466616654,0.14283458164174892
0.5805870967741935,0.14283627163793453
0.5835875468867217,0.14283797051121702
0.5865879969992498,0.14283967828322888
0.5895884471117779,0.14284139495877463
0.5925888972243061,0.14284312053303683
0.5955893473368342,0.14284485501425198
0.5985897974493624,0.1428465984010046
0.6015902475618905,0.14284835070231566
0.6045906976744186,0.14285011190819896
0.6075911477869468,0.14285188203478005
0.6105915978994748,0.14285366106055156
0.613592048012003,0.14285544905442277
0.6165924981245311,0.14285724588220158
0.6195929482370592,0.14285905166280527
0.6225933983495874,0.14286086640698645
0.6255938484621155,0.14286269008328273
0.6285942985746437,0.14286452266079105
0.6315947486871718,0.14286636416416057
0.6345951987996999,0.14286821456991097
0.6375956489122281,0.14287007396512283
0.6405960990247562,0.14287194229653324
0.6435965491372844,0.14287381956036682
0.6465969992498124,0.14287570579310338
0.6495974493623405,0.14287760092742186
0.6525978994748687,0.14287950502763191
0.6555983495873968,0.14288141807284435
0.658598799699925,0.1428833400810332
0.6615992498124531,0.142885271070044
0.6645996999249812,0.14288721097209156
0.6676001500375094,0.14288915986343795
0.6706006001500375,0.1428911177050206
0.6736010502625657,0.14289308450885135
0.6766015003750938,0.14289506028393384
0.679601950487622,0.14289704503909903
0.68260240060015,0.14289903883513944
0.6856028507126781,0.1429010415379018
0.6886033008252063,0.1429030532191768
0.6916037509377344,0.14290507389557144
0.6946042010502625,0.1429071035433647
0.6976046511627907,0.14290914216249645
0.7006051012753188,0.14291118980296402
0.703605551387847,0.14291324642956077
0.7066060015003751,0.1429153120421049
0.7096064516129033,0.1429173866333455
0.7126069017254314,0.1429194702448645
0.7156073518379595,0.14292156286065932
0.7186078019504876,0.14292366447688826
0.7216082520630157,0.14292577510866677
0.7246087021755439,0.14292789474528825
0.727609152288072,0.14293002340799926
0.7306096024006001,0.14293216111249513
0.7336100525131283,0.14293430776663413
0.7366105026256564,0.142936463471107
0.7396109527381846,0.14293862825600812
0.7426114028507127,0.14294080202756365
0.7456118529632408,0.1429429848037739
0.748612303075769,0.14294517663388706
0.7516127531882971,0.14294737750052824
0.7546132033008252,0.14294958742921
0.7576136534133533,0.1429518063836945
0.7606141035258814,0.14295403437886914
0.7636145536384096,0.1429562714244813
0.7666150037509377,0.1429585175190095
0.7696154538634659,0.14296077266708598
0.772615903975994,0.14296303686561493
0.7756163540885221,0.14296531013408337
0.7786168042010503,0.14296759250657942
0.7816172543135784,0.14296988389801554
0.7846177044261066,0.14297218435174616
0.7876181545386347,0.14297449387679773
0.7906186046511627,0.14297681248509203
0.7936190547636909,0.14297914014287647
0.796619504876219,0.14298147692948585
0.7996199549887472,0.1429838227572927
0.8026204051012753,0.14298617769319658
0.8056208552138034,0.14298854172665232
0.8086213053263316,0.1429909148389493
0.8116217554388597,0.14299329705538757
0.8146222055513879,0.14299568836262277
0.817622655663916,0.14299808871031075
0.8206231057764442,0.14300049830656586
0.8236235558889723,0.14300291693702805
0.8266240060015003,0.1430053446758518
0.8296244561140285,0.14300778146295431
0.8326249062265566,0.14301022743435954
